midx,long_ret,short_ret,gross_ret,long_cost,short_cost,net_ret
24126,0.1002561426656712,0.06119980059809269,0.03905634206757851,5.152692736533115e-4,5.42084804248628e-4,0.03549898798967657
24127,-0.06583321323989946,-0.05444816765606439,-0.011385045583835074,5.152692736533115e-4,5.42084804248628e-4,-0.014942399661737013
24128,0.1305340766107768,0.12050651122163604,0.01002756538914075,5.152692736533115e-4,5.42084804248628e-4,0.006470211311238818
24129,0.06483829015873557,0.032700371951339055,0.03213791820739652,5.152692736533115e-4,5.42084804248628e-4,0.02858056412949458
24130,0.05451236191062699,0.004098713733133614,0.05041364817749338,5.152692736533115e-4,5.42084804248628e-4,0.04685629409959143
24131,0.05712845347323629,0.09964524949422593,-0.042516796020989636,5.152692736533115e-4,5.42084804248628e-4,-0.04607415009889158
24132,0.026084971738697626,0.03583757599173821,-0.009752604253040583,5.152692736533115e-4,5.42084804248628e-4,-0.013309958330942525
24133,0.04525485477805401,0.031353070497430316,0.013901784280623691,5.152692736533115e-4,5.42084804248628e-4,0.010344430202721746
24134,0.018360106817595645,0.0209526535913148,-0.002592546773719156,5.152692736533115e-4,5.42084804248628e-4,-0.006149900851621095
24135,0.03103317709727285,0.030572237630043325,4.609394672295264e-4,5.152692736533115e-4,5.42084804248628e-4,-0.003096414610672412
24136,-0.019033655637093617,-0.017237450568265887,-0.0017962050688277303,5.152692736533115e-4,5.42084804248628e-4,-0.005353559146729669
24137,-0.011321095172629988,-0.041773140075988376,0.030452044903358386,5.152692736533115e-4,5.42084804248628e-4,0.026894690825456445
24138,-0.032371957279074284,-0.05078457790015385,0.018412620621079567,5.152692736533115e-4,5.42084804248628e-4,0.014855266543177622
24139,-0.09041852813615163,-0.09827354242530624,0.00785501428915461,5.152692736533115e-4,5.42084804248628e-4,0.0042976602112526786
24140,-0.10476038545275457,-0.1022504677006091,-0.0025099177521454713,5.152692736533115e-4,5.42084804248628e-4,-0.006067271830047403
24141,0.16708823049660929,0.14357605756324865,0.023512172933360637,5.152692736533115e-4,5.42084804248628e-4,0.019954818855458693
24142,1.453475604858498e-4,-0.013139412958095427,0.013284760518581277,5.152692736533115e-4,5.42084804248628e-4,0.009727406440679338
24143,-0.02457471831358015,0.009757150109338576,-0.03433186842291873,5.152692736533115e-4,5.42084804248628e-4,-0.03788922250082066
24144,0.09690021733623844,0.15208112278696517,-0.055180905450726736,5.152692736533115e-4,5.42084804248628e-4,-0.058738259528628683
24145,0.06460369491418304,0.05114869646507931,0.01345499844910373,5.152692736533115e-4,5.42084804248628e-4,0.00989764437120179
24146,0.04158438567167936,0.024653787268111464,0.016930598403567896,5.152692736533115e-4,5.42084804248628e-4,0.013373244325665954
24147,0.03500577027477714,-0.04647321131021233,0.08147898158498947,5.152692736533115e-4,5.42084804248628e-4,0.07792162750708752
24148,-0.06163812964087005,-0.07906699085913488,0.017428861218264827,5.152692736533115e-4,5.42084804248628e-4,0.013871507140362888
24149,0.018913712888717883,0.028062364290108593,-0.00914865140139071,5.152692736533115e-4,5.42084804248628e-4,-0.012706005479292648
24150,0.003942399743753525,-0.022979660507740064,0.026922060251493588,5.152692736533115e-4,5.42084804248628e-4,0.02336470617359165
24151,0.05985375494849771,0.046512741285895734,0.013341013662601979,5.152692736533115e-4,5.42084804248628e-4,0.009783659584700033
24152,0.030298731475165243,0.024289887741644624,0.006008843733520619,5.152692736533115e-4,5.42084804248628e-4,0.0024514896556186807
24153,0.009864622594531414,-0.017417249546140552,0.027281872140671966,5.152692736533115e-4,5.42084804248628e-4,0.02372451806277003
24154,0.03610443304496409,0.02899135415651432,0.007113078888449774,5.152692736533115e-4,5.42084804248628e-4,0.003555724810547832
24155,0.025653406868896403,0.04117860131113004,-0.015525194442233638,5.152692736533115e-4,5.42084804248628e-4,-0.019082548520135578
24156,0.07282421787801449,0.07299483945314163,-1.7062157512713616e-4,5.152692736533115e-4,5.42084804248628e-4,-0.0037279756530290676
24157,0.010750404528051415,0.0060810573145141985,0.0046693472135372165,5.152692736533115e-4,5.42084804248628e-4,0.0011119931356352764
24158,0.043032181339700167,0.05392112907250716,-0.010888947732806992,5.152692736533115e-4,5.42084804248628e-4,-0.014446301810708937
24159,0.013444942022806812,0.03261470472272561,-0.019169762699918796,5.152692736533115e-4,5.42084804248628e-4,-0.02272711677782074
24160,0.043496117818440524,0.06785137674394445,-0.024355258925503928,5.152692736533115e-4,5.42084804248628e-4,-0.027912613003405865
24161,-0.026976064878462852,-0.009942955014828015,-0.017033109863634835,5.152692736533115e-4,5.42084804248628e-4,-0.020590463941536772
24162,0.057437752480083766,0.07200838178827901,-0.014570629308195242,5.152692736533115e-4,5.42084804248628e-4,-0.01812798338609718
24163,-0.017764222919858266,-0.01770079477257228,-6.342814728598628e-5,5.152692736533115e-4,5.42084804248628e-4,-0.0036207822251879246
24164,0.0779390556333075,0.04670073477976708,0.03123832085354042,5.152692736533115e-4,5.42084804248628e-4,0.027680966775638482
24165,0.052637063633497426,0.031589268222146694,0.021047795411350732,5.152692736533115e-4,5.42084804248628e-4,0.01749044133344879
24166,0.03683866762864089,-0.002258850827188099,0.03909751845582898,5.152692736533115e-4,5.42084804248628e-4,0.03554016437792704
24167,0.03488967469479712,0.044919740887806946,-0.010030066193009828,5.152692736533115e-4,5.42084804248628e-4,-0.013587420270911773
24168,0.0073876308283362625,-0.020167714708495925,0.027555345536832188,5.152692736533115e-4,5.42084804248628e-4,0.023997991458930248
24169,0.06779607931326379,0.07073695809536006,-0.0029408787820962706,5.152692736533115e-4,5.42084804248628e-4,-0.0064982328599982025
24170,-0.020608918977017703,-0.014724691493685337,-0.005884227483332366,5.152692736533115e-4,5.42084804248628e-4,-0.009441581561234305
24171,-0.03125426090545879,-0.005174105342304602,-0.026080155563154187,5.152692736533115e-4,5.42084804248628e-4,-0.029637509641056128
24172,0.02264657214230786,0.009135695311597383,0.013510876830710478,5.152692736533115e-4,5.42084804248628e-4,0.009953522752808539
24173,0.042302916362185125,0.0342993221773948,0.008003594184790325,5.152692736533115e-4,5.42084804248628e-4,0.004446240106888379
24174,-0.028399957164792072,-0.022314389223366916,-0.006085567941425157,5.152692736533115e-4,5.42084804248628e-4,-0.009642922019327095
24175,0.06304083876171424,0.06214001648610971,9.008222756045278e-4,5.152692736533115e-4,5.42084804248628e-4,-0.0026565318022974105
24176,-0.017168977991147704,-0.029226710446694042,0.012057732455546338,5.152692736533115e-4,5.42084804248628e-4,0.0085003783776444
24177,0.021437668902273856,0.05480159292612446,-0.033363924023850605,5.152692736533115e-4,5.42084804248628e-4,-0.036921278101752546
24178,0.03218358502074894,0.05486397844194219,-0.022680393421193254,5.152692736533115e-4,5.42084804248628e-4,-0.026237747499095198
24179,-0.0030553714609487122,0.025081687327798034,-0.028137058788746745,5.152692736533115e-4,5.42084804248628e-4,-0.03169441286664869
24180,-0.00841206678091885,-0.03150907236667796,0.023097005585759108,5.152692736533115e-4,5.42084804248628e-4,0.019539651507857168
24181,0.058025576634376436,0.09381297519521951,-0.03578739856084308,5.152692736533115e-4,5.42084804248628e-4,-0.03934475263874502
24182,0.005778364080658896,-0.013264151806420061,0.019042515887078955,5.152692736533115e-4,5.42084804248628e-4,0.015485161809177016
24183,-0.023979505784572846,0.042443081389389875,-0.06642258717396272,5.152692736533115e-4,5.42084804248628e-4,-0.06997994125186466
24184,0.059577066011239695,-0.012229721924525065,0.07180678793576475,5.152692736533115e-4,5.42084804248628e-4,0.06824943385786282
24185,-0.007121195608567125,-0.029683092196820686,0.022561896588253562,5.152692736533115e-4,5.42084804248628e-4,0.019004542510351625
24186,0.024532893222850984,-0.016547924750178404,0.041080817973029385,5.152692736533115e-4,5.42084804248628e-4,0.03752346389512745
24187,-0.05557191367137889,-0.058455397037419615,0.0028834833660407247,5.152692736533115e-4,5.42084804248628e-4,-6.738707118612206e-4
24188,-0.03542423009470139,-0.06455361989710573,0.029129389802404343,5.152692736533115e-4,5.42084804248628e-4,0.025572035724502406
24189,0.06272993086891862,0.10142632454669286,-0.038696393677774235,5.152692736533115e-4,5.42084804248628e-4,-0.042253747755676176
24190,0.018976031496048384,-0.007629639184328648,0.02660567068037703,5.152692736533115e-4,5.42084804248628e-4,0.023048316602475093
24191,-0.022076224893077808,-0.05174822378786204,0.029671998894784234,5.152692736533115e-4,5.42084804248628e-4,0.026114644816882294
24192,-0.07794077370585553,-0.08086035845990233,0.0029195847540468,5.152692736533115e-4,5.42084804248628e-4,-6.377693238551314e-4
24193,-0.014087129658892826,0.0457368390202603,-0.05982396867915313,5.152692736533115e-4,5.42084804248628e-4,-0.06338132275705508
24194,0.08003154401065142,0.10246842462750985,-0.02243688061685843,5.152692736533115e-4,5.42084804248628e-4,-0.025994234694760362
24195,-0.012209905515824926,0.03575279587722637,-0.047962701393051296,5.152692736533115e-4,5.42084804248628e-4,-0.051520055470953244
24196,0.07315703320046163,0.027490766377857946,0.045666266822603684,5.152692736533115e-4,5.42084804248628e-4,0.04210891274470174
24197,-0.0025838957148304636,-0.040090712905988785,0.03750681719115832,5.152692736533115e-4,5.42084804248628e-4,0.033949463113256376
24198,0.055342177198676845,0.06267639724522203,-0.007334220046545187,5.152692736533115e-4,5.42084804248628e-4,-0.010891574124447126
24199,-0.009060501709809803,0.03797174259347922,-0.04703224430328902,5.152692736533115e-4,5.42084804248628e-4,-0.05058959838119097
24200,0.026464384123872153,0.019602628532181032,0.00686175559169112,5.152692736533115e-4,5.42084804248628e-4,0.003304401513789182
24201,-0.03429169881057019,-0.015354583602651696,-0.018937115207918492,5.152692736533115e-4,5.42084804248628e-4,-0.022494469285820436
24202,0.07511015537978119,0.0820038262996722,-0.006893670919891015,5.152692736533115e-4,5.42084804248628e-4,-0.010451024997792947
24203,0.01727803477162208,0.023211979896028367,-0.005933945124406287,5.152692736533115e-4,5.42084804248628e-4,-0.009491299202308226
24204,0.02470098688227234,0.028026377275702407,-0.0033253903934300673,5.152692736533115e-4,5.42084804248628e-4,-0.006882744471332006
24205,0.03201490859077645,0.05432607431732936,-0.02231116572655291,5.152692736533115e-4,5.42084804248628e-4,-0.025868519804454853
24206,0.008326711951734723,-4.34711029940332e-4,0.008761422981675055,5.152692736533115e-4,5.42084804248628e-4,0.005204068903773115
24207,0.0077467779612944935,0.012251344650675004,-0.004504566689380511,5.152692736533115e-4,5.42084804248628e-4,-0.00806192076728245
24208,0.00902658304172651,0.0173007141779876,-0.008274131136261088,5.152692736533115e-4,5.42084804248628e-4,-0.011831485214163029
24209,0.015092625490760112,0.04233345298985456,-0.02724082749909445,5.152692736533115e-4,5.42084804248628e-4,-0.030798181576996393
24210,0.03780751917296734,0.022079263935067917,0.015728255237899422,5.152692736533115e-4,5.42084804248628e-4,0.01217090115999748
24211,0.01189496042114679,-3.370257481263972e-4,0.012231986169273188,5.152692736533115e-4,5.42084804248628e-4,0.008674632091371247
24212,0.038753639528780456,0.046210002375272036,-0.007456362846491579,5.152692736533115e-4,5.42084804248628e-4,-0.011013716924393525
24213,0.0411975209486533,0.01785946292924715,0.023338058019406152,5.152692736533115e-4,5.42084804248628e-4,0.01978070394150421
24214,0.006438117887496097,0.0509876440258807,-0.0445495261383846,5.152692736533115e-4,5.42084804248628e-4,-0.04810688021628655
24215,-0.0020480146191098245,0.03699924321936805,-0.03904725783847788,5.152692736533115e-4,5.42084804248628e-4,-0.04260461191637982
24216,0.06870343870336487,0.05209732844608306,0.016606110257281814,5.152692736533115e-4,5.42084804248628e-4,0.013048756179379875
24217,-2.0359781583065e-4,-0.05703689832603626,0.05683330051020561,5.152692736533115e-4,5.42084804248628e-4,0.05327594643230367
24218,-0.008647742652822843,-0.009608805077387091,9.610624245642487e-4,5.152692736533115e-4,5.42084804248628e-4,-0.0025962916533376914
24219,-0.005447173717958269,0.01929914500878091,-0.02474631872673918,5.152692736533115e-4,5.42084804248628e-4,-0.028303672804641116
24220,0.07022268001018653,0.012829142474578626,0.0573935375356079,5.152692736533115e-4,5.42084804248628e-4,0.053836183457705966
24221,-0.0031196692683739943,0.028297151540518366,-0.03141682080889236,5.152692736533115e-4,5.42084804248628e-4,-0.0349741748867943
24222,0.01874211722896829,0.018414792483107366,3.2732474586092547e-4,5.152692736533115e-4,5.42084804248628e-4,-0.003230029332041013
24223,0.06896993488131725,0.033748307387024404,0.03522162749429285,5.152692736533115e-4,5.42084804248628e-4,0.03166427341639091
24224,-0.00887127438530945,0.013338150728604763,-0.022209425113914213,5.152692736533115e-4,5.42084804248628e-4,-0.025766779191816153
24225,-0.10399656870558371,-0.06123331150617324,-0.04276325719941047,5.152692736533115e-4,5.42084804248628e-4,-0.046320611277312414
24226,0.0014924953794846424,0.02491268351472565,-0.023420188135241007,5.152692736533115e-4,5.42084804248628e-4,-0.026977542213142944
24227,-0.08381270442702916,-0.08409445368496438,2.8174925793521266e-4,5.152692736533115e-4,5.42084804248628e-4,-0.0032756048199667188
24228,0.11824231486091737,0.11702642011018557,0.0012158947507317913,5.152692736533115e-4,5.42084804248628e-4,-0.00234145932717014
24229,0.07116874072905395,0.04348769261450529,0.027681048114548662,5.152692736533115e-4,5.42084804248628e-4,0.024123694036646725
24230,0.019251462905441732,-0.0014389489666046238,0.020690411872046358,5.152692736533115e-4,5.42084804248628e-4,0.01713305779414442
24231,0.04074480358430527,0.059386134348228314,-0.018641330763923047,5.152692736533115e-4,5.42084804248628e-4,-0.02219868484182499
24232,-0.05584190095032418,-0.11488829914252788,0.0590463981922037,5.152692736533115e-4,5.42084804248628e-4,0.05548904411430176
24233,0.06317343300834724,0.1073235550441032,-0.044150122035755954,5.152692736533115e-4,5.42084804248628e-4,-0.04770747611365789
24234,0.018336531174240875,0.012840982353637684,0.005495548820603191,5.152692736533115e-4,5.42084804248628e-4,0.0019381947427012523
24235,0.013848240359711364,-0.07606651996285292,0.08991476032256429,5.152692736533115e-4,5.42084804248628e-4,0.08635740624466234
24236,-0.02256564785840036,0.04153591546109595,-0.06410156331949632,5.152692736533115e-4,5.42084804248628e-4,-0.06765891739739825
24237,0.010030632374405206,0.015293566155287465,-0.005262933780882259,5.152692736533115e-4,5.42084804248628e-4,-0.0088202878587842
24238,0.07505540377311704,0.05811878450781446,0.01693661926530258,5.152692736533115e-4,5.42084804248628e-4,0.01337926518740064
24239,0.030725701485930422,0.05786991157555125,-0.027144210089620827,5.152692736533115e-4,5.42084804248628e-4,-0.030701564167522767
24240,-0.001166683683643361,-0.04605204342079969,0.04488535973715633,5.152692736533115e-4,5.42084804248628e-4,0.04132800565925438
24241,-0.05178302396110909,-0.08997190454840648,0.038188880587297386,5.152692736533115e-4,5.42084804248628e-4,0.034631526509395445
24242,-0.1450152579869687,-0.21790603844898523,0.07289078046201652,5.152692736533115e-4,5.42084804248628e-4,0.06933342638411458
24243,0.16483109355847864,0.23754275886000512,-0.07271166530152648,5.152692736533115e-4,5.42084804248628e-4,-0.07626901937942843
24244,0.10582588262304647,0.048375495377666014,0.05745038724538046,5.152692736533115e-4,5.42084804248628e-4,0.05389303316747852
24245,0.04763899263296343,0.03412348338083474,0.013515509252128688,5.152692736533115e-4,5.42084804248628e-4,0.009958155174226742
24246,0.06995055195156606,0.009451491625969411,0.060499060325596654,5.152692736533115e-4,5.42084804248628e-4,0.056941706247694714
24247,0.07650690708591329,0.06848938243136955,0.008017524654543737,5.152692736533115e-4,5.42084804248628e-4,0.004460170576641805
24248,-0.02294104538500488,-0.060710707579464465,0.03776966219445958,5.152692736533115e-4,5.42084804248628e-4,0.03421230811655764
24249,-0.020971705101249936,0.003390888016004592,-0.024362593117254527,5.152692736533115e-4,5.42084804248628e-4,-0.027919947195156464
24250,0.1796283777461462,0.2694296849129946,-0.08980130716684842,5.152692736533115e-4,5.42084804248628e-4,-0.09335866124475034
24251,0.04119886107232731,0.06686187810513713,-0.025663017032809828,5.152692736533115e-4,5.42084804248628e-4,-0.029220371110711765
24252,0.06014579731334426,-0.022121164837737888,0.08226696215108215,5.152692736533115e-4,5.42084804248628e-4,0.0787096080731802
24253,0.032619872058083234,0.15932042436087374,-0.1267005523027905,5.152692736533115e-4,5.42084804248628e-4,-0.13025790638069246
24254,0.01275087899070418,0.06336107237423035,-0.05061019338352617,5.152692736533115e-4,5.42084804248628e-4,-0.0541675474614281
24255,0.04358180785666336,0.04459758457555718,-0.0010157767188938224,5.152692736533115e-4,5.42084804248628e-4,-0.004573130796795768
24256,0.01775219428348589,-0.0037651587733669345,0.021517353056852824,5.152692736533115e-4,5.42084804248628e-4,0.017959998978950887
24257,0.021836432181380275,0.0016303931153966715,0.020206039065983603,5.152692736533115e-4,5.42084804248628e-4,0.016648684988081665
24258,-0.009655229539032825,-0.007640105065718343,-0.0020151244733144814,5.152692736533115e-4,5.42084804248628e-4,-0.005572478551216422
24259,0.03534927826129584,0.028044188868908,0.007305089392387838,5.152692736533115e-4,5.42084804248628e-4,0.0037477353144858964
24260,-0.006411339927643143,-0.02835226084770817,0.021940920920065027,5.152692736533115e-4,5.42084804248628e-4,0.01838356684216309
24261,0.07432264582716862,0.0585353390294706,0.01578730679769802,5.152692736533115e-4,5.42084804248628e-4,0.012229952719796081
24262,-0.03296528860072365,-0.03935236041313334,0.006387071812409696,5.152692736533115e-4,5.42084804248628e-4,0.002829717734507751
24263,0.029118503208183707,0.06589323784020239,-0.03677473463201868,5.152692736533115e-4,5.42084804248628e-4,-0.04033208870992062
24264,-0.08045529516569037,-0.021743593051625227,-0.05871170211406515,5.152692736533115e-4,5.42084804248628e-4,-0.062269056191967084
24265,0.0022165045328393918,-0.024710529391633106,0.026927033924472498,5.152692736533115e-4,5.42084804248628e-4,0.02336967984657056
24266,0.048300727844048874,0.020255298209089462,0.02804542963495941,5.152692736533115e-4,5.42084804248628e-4,0.02448807555705747
24267,-0.09446092411135781,-0.1119290575182953,0.01746813340693748,5.152692736533115e-4,5.42084804248628e-4,0.013910779329035549
24268,0.058041469425344765,-0.01786664944442768,0.07590811886977245,5.152692736533115e-4,5.42084804248628e-4,0.0723507647918705
24269,-0.12349141744895568,-0.13473146474286804,0.011240047293912356,5.152692736533115e-4,5.42084804248628e-4,0.00768269321601041
24270,0.12411717348955201,0.13713505828943265,-0.013017884799880641,5.152692736533115e-4,5.42084804248628e-4,-0.016575238877782585
24271,0.02144596088780913,-0.03283093528139462,0.05427689616920375,5.152692736533115e-4,5.42084804248628e-4,0.050719542091301806
24272,-0.08693330412856082,-0.10183647608240329,0.01490317195384247,5.152692736533115e-4,5.42084804248628e-4,0.011345817875940538
24273,0.1647938422835691,0.08322571987877954,0.08156812240478957,5.152692736533115e-4,5.42084804248628e-4,0.07801076832688764
24274,0.050593875805368525,0.05554011955726413,-0.004946243751895604,5.152692736533115e-4,5.42084804248628e-4,-0.00850359782979755
24275,-0.06111956713559401,-0.08731174472380071,0.026192177588206703,5.152692736533115e-4,5.42084804248628e-4,0.022634823510304766
24276,0.036995396794048147,0.1638885136784111,-0.12689311688436294,5.152692736533115e-4,5.42084804248628e-4,-0.1304504709622649
24277,-0.033417944443091804,-0.020560934629286636,-0.012857009813805168,5.152692736533115e-4,5.42084804248628e-4,-0.01641436389170711
24278,0.008366075936735202,0.002212628780078714,0.0061534471566564875,5.152692736533115e-4,5.42084804248628e-4,0.0025960930787545474
24279,5.181467130319084e-6,-0.021323958711025503,0.021329140178155823,5.152692736533115e-4,5.42084804248628e-4,0.017771786100253883
24280,-0.005030654061969106,0.049554329744975555,-0.05458498380694466,5.152692736533115e-4,5.42084804248628e-4,-0.05814233788484661
24281,0.10322531998652446,0.1051114374601252,-0.0018861174736007486,5.152692736533115e-4,5.42084804248628e-4,-0.00544347155150268
24282,0.031650739893082286,0.08342651921031742,-0.051775779317235135,5.152692736533115e-4,5.42084804248628e-4,-0.05533313339513707
24283,-0.028711784361797027,-0.03573671387990045,0.0070249295181034205,5.152692736533115e-4,5.42084804248628e-4,0.0034675754402014787
24284,-0.0576413355157364,-0.056297600271906244,-0.0013437352438301561,5.152692736533115e-4,5.42084804248628e-4,-0.004901089321732102
24285,-0.05029922370438284,-0.06204759594589632,0.011748372241513476,5.152692736533115e-4,5.42084804248628e-4,0.00819101816361153
24286,0.121050697039542,0.10575536779248342,0.015295329247058578,5.152692736533115e-4,5.42084804248628e-4,0.011737975169156646
24287,0.07354724315841879,0.07411073627516325,-5.634931167444596e-4,5.152692736533115e-4,5.42084804248628e-4,-0.004120847194646391
24288,0.028048042598267837,-0.045804753667248586,0.07385279626551643,5.152692736533115e-4,5.42084804248628e-4,0.07029544218761448
24289,0.12909281075946497,0.02399161273670642,0.10510119802275855,5.152692736533115e-4,5.42084804248628e-4,0.1015438439448566
24290,0.04984430915111796,0.06595600122001387,-0.016111692068895907,5.152692736533115e-4,5.42084804248628e-4,-0.019669046146797844
24291,-0.045039485572860215,-0.03211672171055578,-0.012922763862304433,5.152692736533115e-4,5.42084804248628e-4,-0.016480117940206377
24292,0.06935912833771454,0.056069574895770975,0.013289553441943568,5.152692736533115e-4,5.42084804248628e-4,0.009732199364041629
24293,0.03539212793922809,-0.02232910715928486,0.057721235098512944,5.152692736533115e-4,5.42084804248628e-4,0.054163881020611
24294,0.008250799264884593,0.03771835693201435,-0.029467557667129756,5.152692736533115e-4,5.42084804248628e-4,-0.0330249117450317
24295,0.011407349270699623,0.024555730643176697,-0.013148381372477074,5.152692736533115e-4,5.42084804248628e-4,-0.016705735450379015
24296,0.053725667611791254,0.03264957172642775,0.021076095885363508,5.152692736533115e-4,5.42084804248628e-4,0.017518741807461564
24297,0.01294218103686851,-0.013892987465636974,0.026835168502505485,5.152692736533115e-4,5.42084804248628e-4,0.023277814424603544
24298,0.15005148957113632,0.06682416969978415,0.08322731987135217,5.152692736533115e-4,5.42084804248628e-4,0.07966996579345023
24299,-0.05457736184643954,-0.07504750053292736,0.020470138686487817,5.152692736533115e-4,5.42084804248628e-4,0.01691278460858588
24300,0.0782295758505488,0.04120320487614576,0.03702637097440303,5.152692736533115e-4,5.42084804248628e-4,0.03346901689650109
24301,-0.0705982538598505,-0.030258695090114404,-0.04033955876973609,5.152692736533115e-4,5.42084804248628e-4,-0.043896912847638025
24302,-0.105123950340599,-0.02978299910844446,-0.07534095123215453,5.152692736533115e-4,5.42084804248628e-4,-0.07889830531005648
24303,0.028007229415333474,-0.03779877396033132,0.06580600337566479,5.152692736533115e-4,5.42084804248628e-4,0.06224864929776286
24304,0.128744662441497,0.04749170966698387,0.08125295277451311,5.152692736533115e-4,5.42084804248628e-4,0.07769559869661118
24305,0.10056173995738797,0.09221351576885334,0.008348224188534634,5.152692736533115e-4,5.42084804248628e-4,0.004790870110632702
24306,0.05755575985626191,0.024391606352210625,0.03316415350405128,5.152692736533115e-4,5.42084804248628e-4,0.029606799426149345
24307,-8.227274157477233e-4,0.03915111070177332,-0.039973838117521046,5.152692736533115e-4,5.42084804248628e-4,-0.043531192195422994
24308,0.11253328178276317,-0.008742808506086245,0.12127609028884942,5.152692736533115e-4,5.42084804248628e-4,0.11771873621094749
24309,0.023488753961807593,0.0136638506290153,0.009824903332792293,5.152692736533115e-4,5.42084804248628e-4,0.006267549254890354
24310,0.00369266578527695,0.028035018776269842,-0.024342352990992893,5.152692736533115e-4,5.42084804248628e-4,-0.02789970706889483
24311,0.015576992084360189,0.01799056581165576,-0.0024135737272955714,5.152692736533115e-4,5.42084804248628e-4,-0.005970927805197512
24312,0.04318599772763848,0.04701712610359016,-0.0038311283759516757,5.152692736533115e-4,5.42084804248628e-4,-0.007388482453853621
24313,0.05801765323557113,0.02576274540657615,0.032254907828994976,5.152692736533115e-4,5.42084804248628e-4,0.028697553751093036
24314,-0.053619427047618455,-0.05252609070946875,-0.001093336338149703,5.152692736533115e-4,5.42084804248628e-4,-0.004650690416051649
24315,0.10777847816728524,0.0028260410284289433,0.1049524371388563,5.152692736533115e-4,5.42084804248628e-4,0.10139508306095436
